review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
751322036,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,The Peninsula Tokyo,"March 18, 2020","I had very high expectations for Peninsula Hotel. I stayed here for 4 nights with my family of 2 adults and 2 kids. Our room was big with a huge changing room/closet/make up room which I felt took up too much space. I would have preferred the extra space in the bedroom. I expected our room to be really luxurious, this being the Peninsula after all, but it was not as luxurious as I had expected. The room was still very nice but just not as nice as the Ritz Carlton or Grand Hyatt both of which I stayed at in Tokyo before. The Peninsula is located in Yurakucho so it was very convenient for shopping, eating and public transit. We spent all of time exploring Tokyo so we didn't use any of the hotel facilities. For the price of the Peninsula, there are other high end hotels available that are more luxurious and so I will choose a different one next time.","Singapore, Singapore","Ken_Ip_in_SG</div><div class=""userLoc""><strong>Singapore, Singapore</strong>",7,4.0
724614338,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,The Peninsula Tokyo,"November 6, 2019","We would have checked 10 stars if the option were available.We had the pleasure of staying at the Peninsula for 7 nightslast month. This was our first visit to Japan and our first stayin a Peninsula property. Based upon our experience we hopeto return and again stay at this property. Our room was delightful. Everything you could want was where you wanted it to be. Our view was extraordinary. We enjoyed delightful breakfasts in the lower floor cafe and later on the rooftop level. We had several wonderful dinners in the lobby restaurant at our favorite table. Check in and check out was quick and friendly. Daily arrivals and departures were assisted by a friendly and helpful doorman. The lobby is grand and the live music at night delightful. However, the most memorable element of our stay was the gracious and helpful staff we encountered throughout our stay. Thank you.  . ..","Stamford, Connecticut","Joefish925</div><div class=""userLoc""><strong>Stamford, Connecticut</strong>",48,5.0
751146273,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,The Peninsula Tokyo,"March 16, 2020","The Peninsula is the Peninsula for a reason. From the moment you pull up to the door there is exceptional service. I was at the Tokyo Peninsula for 1 day on the end of my four month trip around asia and would have stayed longer but the Coronavirus had just shut down all the museums and i started my trip off in Tokyo so only needed one evening there to fly in and out of the city. I had walked by the hotel on my first stay in the city 4 months early and admired it from the outside and its location. It’s perfectly situated across the gardens and the palace and in the Ginza distract. I checked in and was treated with kindness and warmth. The concierge assisted me in making my dinner reservation for the evening. The front desk staff showed me around my amazing room. It was so luxurious and plush and comfortable. I almost wanted to stay inside the entire day in bed and to take a bath in the insane tub because it was do perfect but with just one day I wanted to explore Ginza and all its stores. When i got back to the room after a long day out the bed was perfectly turned down, slippers out, water out, and the few things I left on the bed when i rushed out where hung up. What a treat!. Also worth noting - the gym was a great place to visit before hitting a long flight in the morning. I cant wait to come back to Tokyo and visit the Peninsula again when I have more time to stay in the city.","New York City, New York","394tammier</div><div class=""userLoc""><strong>New York City, New York</strong>",1,5.0
749719010,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,The Peninsula Tokyo,"March 7, 2020","When you add up their service, food, rooms, location, employees... it adds up to the nicest hotel I've ever stayed at. And I've stayed at a lot of nice hotels!! I was beyond impressed with everything. The rooms were huge, and so luxury down to every detail (ie: outdoor temp thermometer in the closets, nail dryer in the vanity...) and the service was amazing. Shout out to their concierge team, particularly Steve, who basically planned our entire trip. I emailed them about once a day for two weeks leading up to our stay and they set us up with amazing reservations and recommendations. The hotel is also located in the amazing Ginza district, with a ton to do in walking distance. But more than that, the basement level is actually a metro stop on the H line! So it's 3 stops away from Roppongi, where we also spent a lot of time. The staff is so accommodating, they actually walked us to the basement and helped us buy our metro tickets on the first day. Everyone was so kind! When my husband wasn't feeling well, we called the concierge and a bellman went to the pharmacy to get him some medication. Also, worth noting, the food was amazing! We ate breakfast here everyday, went to Sushi Wakon for dinner (will write a separate review on that - AMAZING) and to the Peter one afternoon for sunset views and cocktails. During this trip to Japan, we also stayed at the AMAN Kyoto and the Park Hyatt Tokyo and to be honest - the Peninsula Tokyo was our favorite hotel. 5 star everything! We can't wait to go back. Thank you for such an amazing experience!","Los Angeles, California","eurodorable</div><div class=""userLoc""><strong>Los Angeles, California</strong>",2,5.0
748898870,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,The Peninsula Tokyo,"March 3, 2020","The hotel was terrific. I am ambassador elite with Marriott, so have stayed in my fair share of nice hotels in Asia in particular. This Peninsula is a great property with a super friendly staff. The minute you walk in the lobby to check in the staff gives you their attention and takes care of your needs. The room/suite was quite big for Tokyo, clean, zero smell, and the bed/linens was extremely soft and comfortable. I slept very well. The hotel also managed to secure a reservation for 2 to Jiro's, which is a difficult reservation to get. My friend and I had to cancel due to his having to go back to the USA early, but I revived my part of the reservation and made it to Jiro's. The concierge had plenty of information about what to do in Tokyo, what sights to see, where to go, very helpful people.Overall, a top notch luxury property with first class staff from front desk, to the housekeeping especially, to concierge. Very happy with my stay. Thanks Peninsula Tokyo!",,Daniel2019SZX,1,5.0
748250376,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,The Peninsula Tokyo,"February 28, 2020","The peninsula is beautiful, and has the most engaging and hospitable staff. We arrived, bedraggled from the Shinkansen from Kyoto with my husband having suddenly hurt his back. The rooms provided his back with some well needed rest while the rest of us were so happy about the views from our adjoining rooms on the 21st floor. No details were missed...including a quick ride in the company Rolls which was so fun and was not expected!Next time we come to Japan, this will be home base!!! Thank you Peninsula...can’t wait to swim laps in that massive pool!",,elizaelizaeliza,1,5.0
745608391,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,The Peninsula Tokyo,"February 16, 2020","Staying at The Peninsula Tokyo certainly is a grand experience. You can feel this upon entering the premises. There is a great bar on the 24th floor as well. The hotel is just across the street from the Imperial Palace (which makes for a great morning run) and conveniently located near several train lines/stations. The rooms are also impeccably clean and well-appointed (they are huge, with everything you need).That said, The Peninsula is of course quite pricey. Furthermore, there is no breakfast buffet and the a la carte options are quite expensive as well.","Singapore, Singapore","kennylausg12</div><div class=""userLoc""><strong>Singapore, Singapore</strong>",50,4.0
744380920,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,The Peninsula Tokyo,"February 11, 2020","The hotel was almost perfect, the way they study every minor details that of the interest of the guest was outstanding, although there is some minor offset in regards of limited breakfast but as I mentioned before it’s outstanding.","Kuwait City, Kuwait","adnan a</div><div class=""userLoc""><strong>Kuwait City, Kuwait</strong>",5,5.0
739217082,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,The Peninsula Tokyo,"January 14, 2020","We were here for 3 days and it was excessively overpriced due to the holidays. We paid at least 3.5 times the cost of a regular cost for a suite. Booking nonrefundable 6 weeks early really hurt us as there was availability and a price reduction closer to our dates. Other than that, everything else was above average. I didn't quite get the luxury pampering I expected but everyone was professional and very courteous. I stayed at another 5 star hotel during my stay in Tokyo and that by far exceeded my expectations.","Los Angeles, California","rdmoney</div><div class=""userLoc""><strong>Los Angeles, California</strong>",3,4.0
739210252,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,The Peninsula Tokyo,"January 14, 2020","This is our fifth stay. We don't even bother to look at other hotel as this is the best you can find in Ginza.location:5 minute walk to Ginza Main Shopping Street, and basically the entire Ginza Shopping and restaurantRoom:Penninsula Standard is the same every country, providing you with quality Sleep and all the ammeinties.Service:Very attentive and helpful service staff. DiningBreakfast is NOT buffet. You can dine at Peter or lobby restaurantOverallWe will be back :)","Shah Alam, Malaysia","RobertChew-MY</div><div class=""userLoc""><strong>Shah Alam, Malaysia</strong>",162,5.0
737670774,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,The Peninsula Tokyo,"January 7, 2020",The Peninsula has become our home when in Tokyo. Very convenient to Ginza and just moments from the Yurakucho station and the Yamanote line. Staff is gracious and knowledgeable. Rooms are wonderful and quiet. Hibya park across the street is very relaxing. Neighborhood has wonderful restaurants and bars. But also check out the tiny ones near the train stations. Peninsula hotels never disappoint. ,,419dickh,0,5.0
736934115,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,The Peninsula Tokyo,"January 4, 2020","I booked this hotel as a NYE gift to my parents and the experience was extraordinary. From the moment you check in, the level of hospitality is unrivalled. The staff speak impeccable English. And everyone we met, showed a level of care and hospitality that is honestly second to none. Akane Tanaka was extremely gracious with fantastic knowledge of Tokyo. Tomoyuki Nonaka at the Hei Fung Terrace could not have been more helpful in assisting us with our reservation and lunch at the fantastic Chinese restaurant. I cannot thank the team at the Peninsula enough. I've been fortunate to stay in some wonderful hotels including the usual well-known ones like the Mandarin Oriental, La Mamounia et al. But there's just something very special about the Peninsula.","London, United Kingdom","Ben C</div><div class=""userLoc""><strong>London, United Kingdom</strong>",5,5.0
733376591,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,The Peninsula Tokyo,"December 18, 2019","Nice spacious rooms. Extraordinary staff. Extraordinary food. Extraordinary location. It was our first destination in Our honeymoon and it was simply perfect, when we arrived they gave us champagne and delicious chocolates welcoming and congratulating us for the wedding. Staff was always super attentive and they truly stick to the value of hospitality. Location is really good if you’re traveling to Tokyo because it’s near hibiya station, ginza and maronouchi. Rooms are clean and beautiful, they have huge closets, bath tub...The bed is really comfortable as well. I find really hard to find a negative detail on the experience in the peninsula Tokyo. 100/100. ","Mexico City, Mexico","rossiep263</div><div class=""userLoc""><strong>Mexico City, Mexico</strong>",9,5.0
729116462,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,The Peninsula Tokyo,"November 26, 2019","Exceptional service!! We stayed in the Peninsula Tokyo for birthday celebration and the team really has surprised us!! I mentioned in the email that we like sailor moon but I really did not expect they would make a sailor moon cake for us!! Everything has been amazing during the stay Btw, it will be nice to know the name of the person who decorated the room for us!! We just couldn’t thank him/her enough!! The only downside was that we didn’t have the chance to try sushi Jiro which we were very excited about :( Will definitely come back again and hopefully can get a seat at sushi Jiro!!","Hong Kong, China","angelacold</div><div class=""userLoc""><strong>Hong Kong, China</strong>",1,5.0
728630275,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or10.html?filterLang=en,The Peninsula Tokyo,"November 24, 2019",The Peninsula Tokyo is an amazing hotel with an active lobby/dinning area on the ground floor. Its rooms have a comfortable size and being on the 19th floor we had a great city view. The pool and exercise area were wonderful and the view towards the Imperial Palace from the pool was unique. One minor negative is concierge desk seems understaffed as a wait was customary.,"Houston, Texas","sanicotx</div><div class=""userLoc""><strong>Houston, Texas</strong>",5,5.0
727133682,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,The Peninsula Tokyo,"November 17, 2019","Excellent location. Loved our room, especially the awesome closet and the pool is wonderful but this property fell short in a few areas. The dining options are just strange. Breakfast buffet was served either in the Peter Bar (great view) or in a very small basement cafe with the service being a little chaotic and inattentive at times. The other option is in the lobby which is also the only reasonably priced venue for lunch and dinner. The lobby is very open, busy and loud and tends to be chilly from the front doors nearby. It’s just odd to be having dinner while luggage is rolling past and tired travelers are slogging through. The other dinner options are a ridiculously priced Chinese restaurant and a very high end sushi bar, I’m sure both excellent but over the top if you just want a casual meal.","San Francisco, California","Happyercamper</div><div class=""userLoc""><strong>San Francisco, California</strong>",1,4.0
726719230,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,The Peninsula Tokyo,"November 15, 2019","The Peninsula Tokyo has been my haven in Tokyo for many years.Most aspects both in terms of hardware and service are in the superlative range.The location is also hard to beat with easy access to train and metro stations, Ginza shopping and dining areas, and enjoy a splendid view of Hibiya Park and Imperial ground from the hotel rooms, pool terrace and restaurants.Indulgence is an understatement and I look forward to my stay next year again.","Singapore, Singapore","JAMEQ</div><div class=""userLoc""><strong>Singapore, Singapore</strong>",25,5.0
725460616,https://www.tripadvisor.com/Hotel_Review-g14129536-d580687-Reviews-The_Peninsula_Tokyo-Yurakucho_Chiyoda_Tokyo_Tokyo_Prefecture_Kanto-or15.html?filterLang=en,The Peninsula Tokyo,"November 10, 2019",This hotel is amazing. The rooms are so well designed and there is not a single winking light to annoy you when you sleep. The bathrooms are easy to manage with no need to wonder which is the hot and which cold. I can't think of any minus at all. ,"London, United Kingdom","Patricia S</div><div class=""userLoc""><strong>London, United Kingdom</strong>",5,5.0
