review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
751792318,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Waikiki Central Hotel,"March 25, 2020",The room was newly renovated and clean. We thought we would have a cook top but there was only a microwave and fridge. Only 2 blocks from beach and 1 block from ABC store. We liked that you could borrow a boogie board and chairs.,,dotty_588576,0,3.0
748197737,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Waikiki Central Hotel,"February 28, 2020","Great Location, small room, nice, helpful staff. Double bed seemed small for two adults. Air conditioning worked great. Maid service once per week, otherwise self-service. Good for people on a budget but bed really too small for two people. Rooms had stoves useful for cooking before 2019 renovation, but no longer do, though there is a refrigerator. ","Oregon, USA","parisaficionado</div><div class=""userLoc""><strong>Oregon, USA</strong>",2,3.0
746196522,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Waikiki Central Hotel,"February 19, 2020","Great location, close to beach, restaurants, shopping and transport. Rooms clean and comfortable and the ability to self cater is a bonus. Staff very friendly and helpful. Value for money without all the extra costs of the big hotels.",,Mobile283297,1,4.0
743446487,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Waikiki Central Hotel,"February 6, 2020","Rooms recently refreshed. Simple, comfortable, clean and functional. No silly “resort fees”. Well located. Priced fair and friendly front desk. No pool or restaurant, but who cares. The Pacific is a few steps away. Washer and dryers available as is limited parking. No daily room service, but for the great price, again, who cares. A bit of street noise, but easily covered up if you run the AC. ","Belleville, Wisconsin","flyerone2018</div><div class=""userLoc""><strong>Belleville, Wisconsin</strong>",1,5.0
741865043,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Waikiki Central Hotel,"January 28, 2020","The hotel helps an affordable stay for Waikiki, when you are willing to do some of your own meal service in the room. Fridge and Microwave help. There are food sources near by, Multiple ABCs ,Whalers Market , nearby buffet breakfast options. Once or twice Markets in the Ramada complex nearby for fruit and salad portions.  A great option - the telephone is a smartphone which includes up to 30 minutes a day free use, take it with you for the day to call a taxi. Just make sure it remains when you leave or pay $150. The smart phone also includes apps for web access. A neat feature. Located 2 blocks from the Duke statue at Waikiki beach with free loaner body boards and beach towels included. Try to connect directly with their website, Once we were confirmed, I did not get responses to further informational enquiries, but we got the nights we originally booked, and were secure all visit. ","Saanichton, British Columbia, Canada","Hal73M</div><div class=""userLoc""><strong>Saanichton, British Columbia, Canada</strong>",8,4.0
741834471,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Waikiki Central Hotel,"January 28, 2020",This hotel is in an excellent location. The front office staff is very friendly and helpful. Rooms are clean with a kitchenette although with so many eating places around it may not have to be used at all. One downside that I can think of is cost of parking if one has a car. ,"Berwyn, Pennsylvania","Bala N</div><div class=""userLoc""><strong>Berwyn, Pennsylvania</strong>",0,4.0
739421732,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Waikiki Central Hotel,"January 16, 2020",We booked this hotel last minute therefore had to pay a high price. But generous size room with basic amenities. Great location as close to the beach and Waikiki shops. What makes this hotel stand out is the warmth of the service received. The concierge was lovely and helpful. Gave us a lot of tips about the local things to check out.I would definitely book again.,New Zealand,"KC1818118</div><div class=""userLoc""><strong>New Zealand</strong>",7,5.0
738123755,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Waikiki Central Hotel,"January 9, 2020","Very helpful staff and clean room. Short walk to beach, other hotels and shops. Did miss not having a pool but not sure I would have had much time to enjoy it with other activities near by. I appreciated having a hair dryer and fridge in the room, and that the front desk kept my bags after I checked out. Be aware that the office is only open from 8am to 8pm, but a manager is onsite.","San Francisco, California","Sharon J</div><div class=""userLoc""><strong>San Francisco, California</strong>",2,4.0
733468357,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Waikiki Central Hotel,"December 18, 2019","We like this little secret spot. Easy access to everything. If you don’t like a lot of action this is not for you. But we like people watching from the balcony. Parking is very tight, so no full size vehicles. ","Long Beach, California","liquidglassvern</div><div class=""userLoc""><strong>Long Beach, California</strong>",2,5.0
731276614,https://www.tripadvisor.com/Hotel_Review-g60982-d87147-Reviews-Waikiki_Central_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Waikiki Central Hotel,"December 7, 2019","My hubby & I stayed here 3 days as a way to break up our long flight from Australia to USA. The prices in Waikiki are ridiculous pretty much across the board, but in my research this hotel had the best price for the simple accommodations we needed. It is a small hotel, very simple, no breakfast, no 24 hr lobby, no pool, no closet, & no daily housekeeping. (Not listing cons, just information) I do not like daily housekeeping personally, since I always sanitize our hotel rooms upon entry & prefer things be left alone until needed. Our particular room did have 2 beds, good A/C, thick drapes over large patio window, small balcony with chairs & side table, tv, a room cellphone instead of a land line, microwave, mini fridge, sink with little dish soap bottle & countertop, coffee maker & 1 pack of coffee, silverware & basic plate ware, safe, little table with little stools, a clothes hanging rack next to dresser, shampoo & conditioner, and entry to the elevator is by key card. The small elevator opens directly into the open sidewalk next to the street & office door. The front desk has some grass mats & beach towels you can borrow to take to the beach which was handy. The only negative things about our stay were that both of our beds had a little issue with the sheets that was fixed quickly upon calling the front desk for new ones. There was a bad odor that was pretty much always around the front of the hotel, didn’t smell it inside or anywhere else. And there are small windows next to the front room door that are frosted for privacy, but have nothing to block the very bright sunlight coming through shining directly onto our pillows that didn’t help us get our much needed rest. Our stay was pretty positive overall. Other than the sheet issue that was taken care of, the room was one of the cleanest I’ve encountered in a good while, even the carpet looked to be in great shape. The location was not scenic, but an easy walk to the beach & main thoroughfare for shops & restaurants. The Waikiki area is swarming with LOTS of noisy tourists & foot traffic, but since this hotel is just a short distance from this the tourist noise was very minimal thankfully. There is some traffic noise, so I recommend ear plugs or a noise maker app like we used. I would recommend this hotel!! ","Dallas, Texas","Betty_BoopTexas</div><div class=""userLoc""><strong>Dallas, Texas</strong>",24,4.0
