review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
755448809,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,White Sands Hotel,"May 26, 2020","White sands is just the place to stay if you want to drop your baggage and hit Waikiki or the rest of the Island. It's close to everything, yet not overly priced. The rooms are cozy and the bed will make you feel like you're on clouds. The Air Conditioning is so awesome and so is ceiling fan. The staff is friendly and you don't get the touristy hustle and bustle of Waikiki but you feel the island style of Hawaii. ","Waianae, Hawaii","adminasst2020</div><div class=""userLoc""><strong>Waianae, Hawaii</strong>",0,5.0
753451778,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,White Sands Hotel,"May 11, 2020","I have been at White Sands for 4 weeks due to flight cancelations back to the mainland, and it has been so enjoyable. It has a very local Hawaiian feel, with a very pretty tropical pool area. All of the rooms have recently been redone, also in the local Hawaiian motif. The location is really convenient to the beach, stores, restaurants, and the staff is super friendly. All of this at a reasonable price!","Rochester, NY","nykathy</div><div class=""userLoc""><strong>Rochester, NY</strong>",61,5.0
752818291,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,White Sands Hotel,"April 21, 2020","My sister and I had a week at White Sands 9-16 March 2020 (just as covid-19 was threatening the world....). From the moment of enquiring to checking in the staff and David the manager in particular was super helpful and welcoming. We arrived early in the morning and were able to check in straight away for a small early check in fee which was much appreciated and reasonable since we basically had the whole day ahead of us and it was good to settle in and shower before heading to the beach. The rooms are recently refurbished and kinda kitsch which we loved. Really keen and fresh with an old fashioned island vibe. Location was great 2 blocks back from the beach and with Dukes Lane 50 metres way we had a direct line to the beach.The pool area is small and all that you need with the BEST sun loungers I think I've ever experienced. Wide and soft and plenty of sun or shade. Free coffee and ice all day long, free newspaper, there's a bar being built but no kitchen or café not that you need it. In the room there's no tea or coffee making facilityor utensils or plates etc, but there is a fridge for your drinks. But really this hotel is all about value and location.","Wanaka, New Zealand","Schmelzie1972</div><div class=""userLoc""><strong>Wanaka, New Zealand</strong>",16,4.0
751974266,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,White Sands Hotel,"March 28, 2020","This hotel is conveniently located a block away from International Market Place shopping center and 2 blocks from Waikiki beach. I spent 3 nights here the weekend before the Coronavirus lockdown began and was given a spacious room facing Nohonani St. on the 2nd floor. I arrived early at 11am and tried doing early check-in but the front desk was demanding $50 so I opted for free luggage storage instead and returned in the evening after doing some sight-seeing. The king bed was very comfortable, the free WiFi internet was fast and the bathroom was well stocked with towels and toiletries. There was no bathtub and the shower stall's shower head was positioned really low and couldn't be raised. The TV had plenty of channels, in English as well as foreign languages. Transportation-wise, this hotel is very well connected to most landmarks with a direct bus, such as 19/20 from HNL airport and downtown, 42 to/from Pearl Harbor, 2 to/from Diamond Head, etc. There are plenty of restaurants and convenience stores along nearby Kuhio Ave and aforementioned International Market Place has free Hula performances in the evening in the central foyer. A good choice if you are looking for a budget hotel in Waikiki and don't want to pay a lot in resort fees.","San Jose, California","arungouda</div><div class=""userLoc""><strong>San Jose, California</strong>",11,5.0
751501123,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,White Sands Hotel,"March 20, 2020","great value, nice clean rooms and the staff are the best I have ever dealt with. they went out of their way to accommodate us we did also use the luggage storage as our flight was later in the evening we went shopping and touring all day and returned for our luggage and shuttle pick up for the air port","Pocatello, Idaho","joster316656</div><div class=""userLoc""><strong>Pocatello, Idaho</strong>",0,5.0
751498777,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,White Sands Hotel,"March 20, 2020","Don't stay here; find some place else and pay the higher resort fees! Some staff nice; a couple of them not so nice. Parking sucks and not guaranteed your entire stay. Stalls are small and guests don't know how to park; they need a good valet that know how to reverse into small spaces to park cars. No standard amenities, like a coffee maker in room; kitchenette, but no dishware, glasses, utensils etc. Shabby looking hallways. Not enough towels; had to go to front desk for extras; had to ask room maids for toilet paper and kleenex; our stay was 4 adults for 3 nights. Emphasize, pay the resort fees and stay somewhere else!","Hilo, Hawaii","ikaheiki</div><div class=""userLoc""><strong>Hilo, Hawaii</strong>",0,2.0
751160560,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,White Sands Hotel,"March 16, 2020",Location on this hotel is awesome. The staff was super friendly and helpful. They let us hold our luggage there prior to and after our stay so that we could enjoy the downtown location. The rooms are clean comfortable and very inviting. This location also has the advantage of a very nice pool. Security deposit and resort fee.,,W2709JVthomasm,7,5.0
751059803,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,White Sands Hotel,"March 15, 2020","Loved the room, the cleanliness, the staff and the location! I highly recommend parking at the parking garage instead of the hotel. It’s very small and easy to back into another car. It is $5 more, but totally worth it. ",,df1jg64myg,0,5.0
750878973,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,White Sands Hotel,"March 14, 2020","This small hotel is by far one of the best of the area, clean, quiet, gorgeous, every detail made our stay a dream! From the staff to the cleaningness of the room, decoration, etc. It is considered a 2-star hotel but it is better than other 3 and 4-star hotels we've stayed at. We saw a couple other hotels around and even price wise this was the best bet. Thank you!",,ljanssen7,0,5.0
750734446,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,White Sands Hotel,"March 13, 2020","Clean rooms, liked room that have pool view but this time waterfall view. Rooms are being updated and more will be available soon. Staff is very friendly. The rooms and pool area are kept cleaned even with workers the pool and other area's were kept neat and clean.",,cherylsL4467TC,0,4.0
750296247,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,White Sands Hotel,"March 10, 2020","This hotel has been recently renovated providing a unique Hawaiian experience that is welcoming & quiet. The hotel is located convenient to Waikiki & within walking distance to the beach, restaurants & shopping. The staff is very accommodating for making guests’ stay comfortable. Reasonably priced for its location, it’s a hidden gem.","Dallas, Texas","oracle_10</div><div class=""userLoc""><strong>Dallas, Texas</strong>",0,5.0
750165582,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,White Sands Hotel,"March 9, 2020","This is what a lot of the hotels were likeSmall boutique style and they have a charm of their own for sureLove how they have mixed old and new hereNice furnishings and comfortable bedA few things however the inside connecting door in our room to the next was super thin and you could hear everything next doorThe carpet Is old and stainedEverything else in the room is spotlessNo coffee maker in room but pay for coffee bar in the lobbyNice big quartz countertop in the room with sinkFlat screen tvWhisper quiet air con as well,as ceiling fan Small table and chairs inside and small table and chairs just outside the sliding door that leads to the pool  Nice little pool area with comfy loungers and tables and chairs and it,s private from other buildings  Nice clean bathroom ,shower only  Microwave and small fridge plus there is a safe in the room  The only dealbreaker for me was how you could hear everything in between the two rooms other than that this is a good property in a good location Staff were super friendly","Comox Valley, Canada","islandrockin</div><div class=""userLoc""><strong>Comox Valley, Canada</strong>",226,3.0
749797311,https://www.tripadvisor.com/Hotel_Review-g60982-d2202220-Reviews-White_Sands_Hotel-Honolulu_Oahu_Hawaii-or10.html?filterLang=en,White Sands Hotel,"March 7, 2020","Not far away from the International Market place and it takes only 10 minutes to the Waikiki beach. Only the shower was not hight enough for tall people. Very clean, nice little pool and a friendly little hotel between all the other hotels.","Bochum, Germany","rahelmariag</div><div class=""userLoc""><strong>Bochum, Germany</strong>",0,4.0
