review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
751300270,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or0.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"March 18, 2020","Room 304. I'll get right to the issue I had: the water in the shower and the sink (both Hot and Cold) became scaldingly Hot. I was taking a shower and everything was fine but then the water became too hot. I tried to adjust it but it didn't become cool or cold. Just very hot. And I mean dangerously hot. Ok. Not great but I was able to sponge off the soap and figured I could wash my hair in the sink. Nope. The water coming out of the faucet was also only Hot. No cold. I called Front Desk from the hotel phone. Got connected to an operator named ""Maria"". She said an engineer would be up shortly. Called at 8AM and by 8:30AM, no one had come. So I dressed and went to check out. Front Desk person really didn't seem to take me seriously. Offered zero compensation. But he did say ""Have a nice day."" Very frustrating.","New York City, New York","CWConnolly0100</div><div class=""userLoc""><strong>New York City, New York</strong>",4,3.0
688669062,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or0.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"July 11, 2019",This hotel was a perfect fit for our recent visit. It was within walking distance to Times Square and Subway/Metro stations that allowed us to maximize our sightseeing. Hotel staff were always willing to assist with any questions/concerns. Breakfast offered a nice variety but I would advise going early as there isn't a large seating area for the number of guests staying in the hotel.,"Cedar Rapids, Iowa","Shellie P</div><div class=""userLoc""><strong>Cedar Rapids, Iowa</strong>",119,5.0
751117736,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or0.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"March 16, 2020","Great location, you can walk to time square in 5 mins, MSG in 10 mins and there is a subway nearby for anything else.Down side is that sheets were grubby and tatty and curtains wouldn't shut due to air con being in the way.",,jgibbs739075,0,3.0
751030371,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or0.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"March 15, 2020",Cons- Lifts were slow. Breakfast choices were minimal. Rooms are not sound proof so you easily get woken up to the sounds of traffic. Pros- Good location for the hotel and fair price for the stay. Lovely rooms. Comfortable beds. I would consider staying here again in the future. ,"Poole, United Kingdom","Emma C</div><div class=""userLoc""><strong>Poole, United Kingdom</strong>",0,4.0
750771443,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or0.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"March 13, 2020","Pros - Location location location - Clean Rooms- Friendly staff Cons- 2 lifts 1 which wasn’t working, there were really long wait time for lifts - fine if on lower floors can use the stairs - Breakfast was so busy and overcrowded, mediocre food. - Average sleep, first night our alarm went off at 6am (i’m sure this was an accident) second night some random guy banging on our door for 10 minutes at 4am (again not hotels fault) Overall great location would be the main reason to stay here! ","Canterbury, United Kingdom","KT_x8</div><div class=""userLoc""><strong>Canterbury, United Kingdom</strong>",37,3.0
750416249,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or5.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"March 11, 2020","My husband and I stayed here for 5 nights late February for our honeymoon. The location of the hotel is ideal. 9th Avenue next to it can look pretty run down but the places to eat around there are great! We ate in the Westway and also Hudson's Bar and Grill. Would recommend both of these, especially Hudsons. We also had take away from the Lincoln Deli on the corner and it was amazing. Just disappointed we chose this on our last afternoon. The breakfast is not extensive but is good enough to get you set up for the day. I had bagels with Philadelphia or peanut butter and jam most days. My husband opted for the eggs and sausages. I was really disappointed that there was no bacon available the whole time we were there. The coffee is really nice too and is available all day which is perfect for when you get back from a long day. It is actually nicer than Starbucks!We had issues with our room due to water coming into the bathroom from the room above. Also on check in they asked us if we wanted our room cleaned every day or would we prefer a late checkout instead. We opted for the late check out and just had to ask at Reception to get our bins emptied and towels changed. We had to chase things up with Reception a few times and it looks like they either don't communicate with maintenance and housekeeping or maintenance and housekeeping don't listen. The room we had was absolutely fine and while it was small it was still ideal for what we needed. A bath would have been a bonus after a long day out walking. We had paid for a city view but the view we got was looking at the building across the road. No city view at all. I will take this up separately with hotel.com. Also the noise from outside can be quite bad especially with fire engines and police cars. I asked at reception for ear plugs and they were able to provide me with them. Not the hotels fault at all, just the area it is in.All in all if you are looking for a place to crash while you visit NY and don't want to spend a lot of money I would absolutely recommend this hotel.",United Kingdom,"Nicola52</div><div class=""userLoc""><strong>United Kingdom</strong>",13,4.0
748864107,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or5.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"March 3, 2020",Highly Recommend! Lobby personnel greeted us every time we arrived and left. Very friendly and helpful. Issues were IMMEDIATELY addressed. Would stay again! The 24 hour coffee was very much appreciated since it was very cold in February. It was fresh and well kept!,,milamd2020,0,1.0
747772736,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or5.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 26, 2020","Great location, ridiculously friendly staff, amazing breakfast, big room for NYC (small for elsewhere but perfect in NYC). Compared to some ""4 star or 5 star"" hotels I've stayed in while in NYC this one has my vote. I will stay again for sure. Oh... and the cookies... mmmmmm ",,realbarbdag,0,5.0
747422844,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or5.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 24, 2020","By chance I received a handicap-accessible room, one of the largest I've had in years in New York. It was clean and very quiet. The front desk staff seemed especially friendly. I had business at the Javits Center and this location made it a mere 10-minute walk.","Rochester, New York","Christopher B</div><div class=""userLoc""><strong>Rochester, New York</strong>",2,4.0
747375582,https://www.tripadvisor.com/Hotel_Review-g60763-d1500405-Reviews-Hampton_Inn_Manhattan_Times_Square_South-New_York_City_New_York-or5.html?filterLang=en,Hampton Inn Manhattan/Times Square South,"February 24, 2020",My stay at this hotel was outstanding.The staff were very accommodating and obviously worked very hard.The location is excellent no matter where in Manhattan you want to go.Very Central. Couldn't recommend this hotel more!,,Karenatga,0,5.0
