review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
751935293,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,"Mandarin Oriental, Tokyo","March 27, 2020","Not too fancy, downstairs is the Nihonbashi Mitsukoshi store, very convenient for shopping. Impeccable service like any other MO. Bath products are made of BV, which is especially easy to use. Clean and tidy room, comfortable bed, very good view from the room. There are two restaurants for breakfast. One is self-help and the other is fixed food. Both restaurants are very nice. There are several Michelin restaurants in Tokyo, so you can eat well at the hotel. The Wenhua Bakery on the first floor is also very good. Cloud cake is said to be very popular. This is definitely my favourite hotel in Tokyo! ",Canada,"somewellingtonian</div><div class=""userLoc""><strong>Canada</strong>",5,5.0
751326132,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,"Mandarin Oriental, Tokyo","March 18, 2020","The hotel is actually on the top floors of an office building. The street level entrance is where you drop off the luggage and then go up to the upper floor lobby to check in. My room was 45m, big for Tokyo hotel standard, but average for a luxury hotel.On arrival I found an elaborate snack display in my room but seeing that it was all deep fried food I was in no mood to eat it.The hotel is near the Mitsukoshi department store and subway station. Otherwise, it's not really a convenient place to stay.Mandarin Oriental is always excellent but in Tokyo, I would prefer to stay somewhere else.","Singapore, Singapore","Ken_Ip_in_SG</div><div class=""userLoc""><strong>Singapore, Singapore</strong>",7,4.0
749800816,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,"Mandarin Oriental, Tokyo","March 7, 2020","This is hands down the best hotel in Tokyo. Although it’s located at the top of what seems like an office, it still has a very good look from the outside. The room and service were superb. The check in went smoothly and we were escorted to the room which was a nice gesture. Outstanding management. Location is perfect and it's right above a metro station.","St. Catharines, Canada","thegymlad</div><div class=""userLoc""><strong>St. Catharines, Canada</strong>",34,5.0
749693243,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,"Mandarin Oriental, Tokyo","March 7, 2020","Spent 3 nights there with friends. Great hospitality amazing location stunning breakfast great Mt Fuji view. The pizza Bar experience was super entertaining thanks to Yuichi, but I knew him as Luigi. I wish everyone had the chance to meet this guy. A real star. And great pizza from Italian point of view. Will be back soon.","Dubai, United Arab Emirates","803giadap</div><div class=""userLoc""><strong>Dubai, United Arab Emirates</strong>",37,5.0
749274672,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or0.html?filterLang=en,"Mandarin Oriental, Tokyo","March 5, 2020","One of my favorite hotels I’ve stayed at! The service was wonderful and the hotel and location were perfect. The breakfast and restaurants were fantastic, we loved the hotel and didn’t want to leave. I highly recommend!","Manhattan Beach, California","LaurenPC9</div><div class=""userLoc""><strong>Manhattan Beach, California</strong>",12,5.0
746786753,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,"Mandarin Oriental, Tokyo","February 22, 2020","Mandarin has always been great, after visiting here, I even love MO more, thanks for all the great service , housing keep did a great job of our room, Concierge assist us for the restaurant, reception did a smooth job for checking, the last but not the least, I want to thanks to the cake shop team, Mr. Yuto Kaneyasu who has work for almost the entire day( We ask him to reserve the cloud cake in the morning and went to pick up the cake at night)but still has a great smile on him and excellent service! All the staff have done a great job! Thanks to MO gave me such a great vacation ",,vvn0816,0,5.0
746250283,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,"Mandarin Oriental, Tokyo","February 19, 2020","This is a fantastic hotel and incredibly well located, a short distance from Tokyo Train Station and the Imperial Palace.The views from the gym, breakfast, the 37th floor bar and our room - which included a distant view of the top of Mount Fuji in the latter two cases - were amazing.Our room was spot on - a great size, with a superb bathroom - bath, shower and separate toilet. The TV was huge and there was a lovely chez long by the window from where one could recline and take in the spectacular views of the city.The gym was on the 38th floor, open 24 hours and full of modern equipment and well stocked with water and clean towels. There were also sis facilities available although sadly we did not have the time to enjoy them.Breakfast was epic - choice of a buffet, with egg options prepared to order or set menu. Both enjoyed on the 38th floor and therefore offering that great view.The staff were all superb - the concierge arranged a great teppinyaki dinner for us one night and the ground floor door staff were always on hand with a towel and water when I took an outdoor run.Complimentary bikes were also available from the hotel for use around the city.An incredible stay...","Dubai, United Arab Emirates","NICHOLAS T</div><div class=""userLoc""><strong>Dubai, United Arab Emirates</strong>",102,5.0
745534219,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,"Mandarin Oriental, Tokyo","February 16, 2020","My wife and I spent four nights at the Mandarin Oriental while visiting Tokyo. It was everything you'd expect from a Mandarin. The room was spacious and well maintained with amazing views of the city below. Excellent spa facilities. What most stood out, however, was the quality of the service -- personal attention at every turn. The concierge was very helpful in arranging dinner and show reservations. I left my glasses in a taxi one evening and the bell captain managed to track down the taxi and get them back. The location in the Nihonbashi area is well suited for touring the city. The hotel is directly on top of Mitsukoshimae Station, which serves the Ginza and Hanzomon subway lines. You get the benefit of easy access to different parts of the city while staying in an area that is quieter and less frenetic than the Ginza or Shibuya. I recommend joining Fans of Mandarin Oriental. This entitled us to free breakfasts each morning at the sumptuous buffet. An excellent deal.","Chevy Chase, MD","DadCCMD</div><div class=""userLoc""><strong>Chevy Chase, MD</strong>",18,5.0
745040911,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,"Mandarin Oriental, Tokyo","February 14, 2020","This was my third or fourth stay and the hotel really is excellent. Its location, standards and helpfulness are second to none. The location is splendid in several ways - views, transport facilities etc. I've used and been impressed with your Hong Kong, Barcelona and Tokyo hotels and will contiue to use the brand.","Blackburn, United Kingdom","pbc620</div><div class=""userLoc""><strong>Blackburn, United Kingdom</strong>",1,5.0
744224944,https://www.tripadvisor.com/Hotel_Review-g1066444-d585204-Reviews-Mandarin_Oriental_Tokyo-Chuo_Tokyo_Tokyo_Prefecture_Kanto-or5.html?filterLang=en,"Mandarin Oriental, Tokyo","February 10, 2020","Always such a delight to stay at the MO Tokyo. Service is polite, elegant and always attentive. Rooms are beautiful and the bed so very very comfortable. I love the pillow menu and the wide selection of options. The views are fantastic!","Falls Church, Virginia","Larry R</div><div class=""userLoc""><strong>Falls Church, Virginia</strong>",1,5.0
