review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
751342159,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or0.html?filterLang=en,"Le Meridien New York, Central Park","March 18, 2020","We stayed a total of 4 nights after a terrible hotel experience elsewhere, it was nice to be instantly be welcomed by hotel staff. They were friendly and accomodating. The hotel itself is beautifully decorated and cleanly kept. The rooms were larger (for NYC) than we expected, very modern chic decor. Although all staff was wonderful, we have to praise Sonam who provided exceptional service. If you have any issues or questions about your stay, he's a great resource for any guests. The location is so close to Central Park and really everything else, most definately coming back!",,cmarroq,0,5.0
751067370,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or0.html?filterLang=en,"Le Meridien New York, Central Park","March 16, 2020",Very nice hotel indeed! Beautiful NYC view.Hotel personnel was very kind and helpful. Interior decoration is very nice. Very nice spot! Execellent service.Rooms are very clean. Price is fine. Heating is OK.,"Istanbul, Turkey","Eyup A</div><div class=""userLoc""><strong>Istanbul, Turkey</strong>",0,5.0
750721023,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or0.html?filterLang=en,"Le Meridien New York, Central Park","March 13, 2020","While the rooms are nice, cozy and in line with most of the NY hotels in this category (I've tried a lot of them), the high point of this property is the people. The front desk welcome, the doorman, the housekeeper, and overall tone of the people in the property was uniquely positive and made the stay feel like home. I haven't seen that with many NY hotels I've used in the past few years. The concierge was especially helpful when I needed to leave early and was unable to return to NYC. He helped pack up my things and ship my luggage to my home, since I wasn't able to return to the city. Chris Carrow was very willing to help in an unusual way, it would have been easy to say ""NO"". He went the extra mile to help me out. This is my first trip adviser review, but it's also the first time that I've had service that deserves a public positive note.",,I2522OWtoml,0,5.0
750268844,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or0.html?filterLang=en,"Le Meridien New York, Central Park","March 10, 2020",We recently celebrated my fiancé’s birthday at le Meridien Central Park. The property is in a great location but it was the service that made our stay so great. Melissa gave us a great Central Park view and facilitated a birthday amenity on check in.Vijay was very friendly and helpful regarding our check out time. Sonom was the shining star when we extended our stay an extra night. He truly went above and beyond the call of duty in making us feel welcome and making the birthday extra special.These three are all assets to the hospitality industry and deserve to be highly acknowledged as leaders in the field.,,Donttechno,0,5.0
750043116,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or0.html?filterLang=en,"Le Meridien New York, Central Park","March 9, 2020","I love the hotel, but what makes it a true wonderful experience is when your first interaction at the front desk sets the tone for the entire experience. Sonam remembered me from last stay months ago and made sure that I had the best available room and that all of my needs for the stay were taken care of including taking care of booking me an additional night the next day at the best available rate. Every employee that I came into contact with was terrific but Sonam was amazing and he is the reason that I will choose Le Meridien again when I come back in a few weeks. ","Boston, Massachusetts","thg123</div><div class=""userLoc""><strong>Boston, Massachusetts</strong>",4,5.0
749446546,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or5.html?filterLang=en,"Le Meridien New York, Central Park","March 6, 2020","This was my second stay within a couple of months, and I will choose Le Meridien again soon! Comfy, cozy rooms and staff who treat us like old friends, plus a million-dollar view? What’s not to love? Can’t wait to come back!","Arlington, Virginia","berkland</div><div class=""userLoc""><strong>Arlington, Virginia</strong>",9,5.0
749226678,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or5.html?filterLang=en,"Le Meridien New York, Central Park","March 5, 2020","Very well run hotel with friendly and helpful staff. Especially VJ at the front desk and Raphael at the door. Thank you guys for going above and beyond during my stay. For business travelers that need to stay in the city, the location is great and you’ll be walking distance to the park. Pro tip: start your day with the breakfast buffet at the restaurant downstairs.","Miami, Florida","JCAB2014</div><div class=""userLoc""><strong>Miami, Florida</strong>",0,5.0
748679072,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or5.html?filterLang=en,"Le Meridien New York, Central Park","March 2, 2020","Stay was pleasant, everything was nicr, all good. Raphael was very helpful and professional. HE offered help anytime needed. Stuff is great and friendly and the lobby looks amazaing. They have a good gym too.","Zagreb, Croatia","Andrejtodorovski</div><div class=""userLoc""><strong>Zagreb, Croatia</strong>",0,4.0
747847550,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or5.html?filterLang=en,"Le Meridien New York, Central Park","February 26, 2020","My wife and I stayed at the La Meridien in January this year (2020). With so many choices in NYC it was a pleasant surprise to not only find a hotel in a great location, but one where the staff and general service was second to none. Room and lobby cleanliness, appearance and decor was great. We would definitely return without hesitation. R&N",,Leer1955,2,4.0
747797364,https://www.tripadvisor.com/Hotel_Review-g60763-d4232686-Reviews-Le_Meridien_New_York_Central_Park-New_York_City_New_York-or5.html?filterLang=en,"Le Meridien New York, Central Park","February 26, 2020",Staff goes out of their way to help and location is great. I left something behind and staff quickly helped me resolve the issue. Stylish rooms but on the small side. Gym isn’t big but it has most of the basic equipment,,billlN2355QU,0,5.0
