review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
753126611,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or0.html?filterLang=en,"Mandarin Oriental, New York","May 4, 2020","We have been there with my wife and it was an amazing experience.Service is top noch, rooms are great. Of course, it comes with a price but in the end, it so great that you forget this detail.Restaurant is fantastic and we highly recommend this place.","Paris, France","750edouardd</div><div class=""userLoc""><strong>Paris, France</strong>",29,5.0
752725642,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or0.html?filterLang=en,"Mandarin Oriental, New York","April 17, 2020","I had stayed at the Mandarin a few years back on work. This time we spent four days in adjoining rooms while visiting family, and travelling with family. It was a fabulous experience. The high point was literally the pool which overlooked a lot of the high rises in Manhattan. The stay seemed in another age, although it was only a little over two months back. I was doing laps while there were a couple of more swimmers. That is something unimaginable in the days of the Covid virus lockdown. The bar has great views of Central Park and they go out of the way to help hotel residents find a good table. My son also used the speakesy and was mighty pleased to invite his friends over. The best touch was placing a carefully selected book by your bedside which was yours to keep. Extremely civilised. The concierge team in the hotel also made some really nice suggestions.","New Delhi, India","GoggleEyedTraveller</div><div class=""userLoc""><strong>New Delhi, India</strong>",55,5.0
751950512,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or0.html?filterLang=en,"Mandarin Oriental, New York","March 28, 2020","Wa hed a very good stay in this hotel. The location is perfect, just in front central park. The breakfast in room was very very good, large choice of everything. The indoor pool is great, 20 meters long, and the gym had everything needed.The room was lovely and very nice view. ","Dubai, United Arab Emirates","julienmonaco</div><div class=""userLoc""><strong>Dubai, United Arab Emirates</strong>",1,5.0
749555815,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or0.html?filterLang=en,"Mandarin Oriental, New York","March 6, 2020",We thought we would treat ourselves with a short trip to NYC. After much deliberation we took the plunge and stayed at the MO. And it didn’t disappoint. Location wise it was within walking distance to wherever we are. The rooms were lovely. So nice having a view over NYC whilst having a bath. The swimming pool was a nice distraction from the otherwise cold weather in NYC. As members of MO we were entitled to breakfast in Asiate. The first time it was a bit disappointing due to miscommunication with the waiter but after that we couldn’t have asked for anything more.,"London, United Kingdom","dknydino13</div><div class=""userLoc""><strong>London, United Kingdom</strong>",10,5.0
748963682,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or0.html?filterLang=en,"Mandarin Oriental, New York","March 3, 2020","I generally like the mandarin chain but the New York property really needs to upgrade the rooms, bathroom and the in room entertainment system. All outdated but the price hasn’t changed. Quite tricky as far as benefits are concerned, we had a $300 credit but they quite conveniently forgot to mention that the main bar will not extend any credit given by the hotel what a sham. We stayed for four nights and thought we were using our credits but at checkout found that only $32 was used from our $300. Shameful form a five star establishment. We were booked to come back again on March 07 but we cancelled. Will avoid this particular property of Mandarin. ","Islamabad, Pakistan","AsadullahKazmi</div><div class=""userLoc""><strong>Islamabad, Pakistan</strong>",108,2.0
748559105,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or5.html?filterLang=en,"Mandarin Oriental, New York","March 1, 2020",Spent our 40th wedding anniversary weekend at the MO. Property and service was nothing sort of spectacular. Wildly exceeded expectations and look forward to our next stay in the City. Makes it almost impossible to consider staying someplace else!,"Pasadena, California","448bradw</div><div class=""userLoc""><strong>Pasadena, California</strong>",0,5.0
748123079,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or5.html?filterLang=en,"Mandarin Oriental, New York","February 28, 2020","We stayed at the Hotel and it was excellent. We stayed in the ""least"" expensive room, with views to the river, and even though the hotel offers more ""luxurious"" rooms and rooms with views to central park, this room was excellent. The views from the 47th floor were amazing.We arranged for the hotel to pick us up at JFK and the process went smoothly.Upon arrival our room was ready (we arrived around 11PM)Room service was perfect every time we used itThe Breakfast is a la carte, no buffet (which for me its a better option)The views from the restaurant and the bar is impressive, with unobstructed views of Central ParkThe service in the hotel is top notch. I agree that the Mandarins in Prague, Paris and Munich are more ""luxurious"" but this hotel is an excellent choice. The location is perfect and the shopping mall in the first 3 floors provide a lot of options if you don't want to venture off or want an option for lunch that is easy.","Barranquilla, Colombia","Besttravel_28</div><div class=""userLoc""><strong>Barranquilla, Colombia</strong>",62,5.0
747985468,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or5.html?filterLang=en,"Mandarin Oriental, New York","February 27, 2020","This is such a shameful hotel. I stay at Mandarin Brand hotels all over the world and this hotel offered a horrible experience. It has gone down in quality and service. I will not be back. The photos are inaccurate, the pool looks pretty but in reality is disgusting and you can't even enter the room its in for to long as the chlorine smell is overwhelming. The rooms are disgusting and dirty, the furniture in in horrible shape, the food is disgusting and the staff reflect how run-down this hotel is. The beds are old and uncomfortable, the bathroom is outdated small and sad and the tub is a joke, only a child could fit in, which I wouldn't want to anyways because its dirty. ",,Hotelconnoisseur2020,1,1.0
747802611,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or5.html?filterLang=en,"Mandarin Oriental, New York","February 26, 2020","Spent one night at this hotel to celebrate my birthday. Had wonderful service with every employee that we interacted with and enjoyed the view of the Hudson River from our room on the 45th floor. The location is great, right on Columbus Circle directly adjacent to Central Park. There are plenty of bike rental options right outside. The hotel lobby is on the 35th floor of the building complex. It's also connected to the mall for shopping and dining options. There are so many things to explore outside of this building, but it's nice to have something connected in case you can't go outside because of the weather. They have larger rooms for a larger price, but we opted for the smaller size room. For NYC, it was still ample size to move around the bed. The bathroom is large and extends the full length of the room. I've been the MO in SF which I found the room much larger, but this is NYC after all. I have a few tips.... 1) regarding their lounge... make reservations if you think you may want to have a drink or eat there. We got lucky with getting a seat for drinks and dessert, but it appears that it fills up and there isn't a bar that you can just stand around and hang out... you must be seated. 2) Join their free Fan club - it provided us with a few perks like late checkout in the afternoon and a $50 credit towards our food bill. ","Flemington, New Jersey","Looking2Relax4Now</div><div class=""userLoc""><strong>Flemington, New Jersey</strong>",21,5.0
746662961,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or5.html?filterLang=en,"Mandarin Oriental, New York","February 22, 2020","This is a tuff post to be fair, staff super friendly and remember your name!! Views to die for over the city and Central Park, excellent food and a speak easy bar too which is brilliant..... but the room felt tired whilst being very well appointed. Beds were comfy and the room did have everything you would want, hair dryer, tv in the bathroom, mini bar that was well stocked and again views to die for from the top floor. Shower was excellent and the toilets have heated seats! Great gym and pool too. It is a great hotel that is for sure but it is expensive. I would stay again as the people and food are excellent! ","Northampton, United Kingdom","knaggrider</div><div class=""userLoc""><strong>Northampton, United Kingdom</strong>",28,4.0
745444102,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or10.html?filterLang=en,"Mandarin Oriental, New York","February 16, 2020","I brought my (89 yo) mum to NYC in a combined business-pleasure trip, and we always stay at MONY except for once in the past. I would say another excellent stay all around. My mum would suggest more lighting in the rooms, which appears too dark in a stay marked by more than half rainy dreary days. It would be good to keep up with the competition by having modern central controls for all lights, curtain, etc as well.","Cleveland, Ohio","DNARNA2014</div><div class=""userLoc""><strong>Cleveland, Ohio</strong>",83,5.0
744368710,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or10.html?filterLang=en,"Mandarin Oriental, New York","February 11, 2020","Excellent stay, wonderful staff.Great restaurants, shops, spa, amenities, etc..Frankly, you can spend a wonderful weekend in the hotel and adjacent Columbus Shops and never have to leave the facility!","Guilford, Connecticut","airamsjr</div><div class=""userLoc""><strong>Guilford, Connecticut</strong>",16,5.0
744200747,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or10.html?filterLang=en,"Mandarin Oriental, New York","February 10, 2020","It’s decent, but not great. Even once you forgive the Mall-like complex of offices and retail that surrounds the hotel (hardly serene), you are left a little cold. They are professional but not warm. Room product, spa and dining all good. Somehow you aren’t inclined to return as it doesn’t have charm or any aspect that is particularly special. Better off at the Peninsula, a far better location and a classier joint in many ways.",,FourSeasonsElite,43,3.0
742846261,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or10.html?filterLang=en,"Mandarin Oriental, New York","February 3, 2020","Stayed here a few times when business meeting sin NYC ran late. Excellent facility and great accommodations. Great restaurants and drinks as well. While the rooms are costs, you get a LOT for your money including great service. Book early, especially during holidays, because this place fills quickly.","Long Island, New York","lawtrek</div><div class=""userLoc""><strong>Long Island, New York</strong>",37,5.0
741768234,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or10.html?filterLang=en,"Mandarin Oriental, New York","January 28, 2020","Everything about this hotel was amazing!!! Rooms were spacious, immaculate and you couldn't hear any noise from the neighboring rooms. The staff and facilities are exceeded my expectations! I will plan to return to this hotel again! ",MA,"3104KAH</div><div class=""userLoc""><strong>MA</strong>",50,5.0
740844023,https://www.tripadvisor.com/Hotel_Review-g60763-d281071-Reviews-Mandarin_Oriental_New_York-New_York_City_New_York-or15.html?filterLang=en,"Mandarin Oriental, New York","January 23, 2020","Very pricey, doesn’t have a 24 hour gym (or just won’t staff it), rooms boring. There are two Restaurants - one of which I walked out of as there was no service. Given the prices they charge they need to up the game. Unimpressed and hopefully won’t have to return! ","Dublin, Ireland","StephenCr0ss</div><div class=""userLoc""><strong>Dublin, Ireland</strong>",859,2.0
