review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
751755858,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Kuhio Banyan Club,"March 24, 2020","We booked this resort out of desperation to just have a timeshare option in expensive Oahu knowing that is had no rating. The good: great location, Murphy bed was surprisingly comfortable, good to have fridge and dishes. The rest: the room is small, old, and although clean in appearance we didn't trust it and covered the furniture and wore socks/shoes in the unit. Not the kind of resort where you will be able to enjoy time in your room. Up in the morning and back at night. They misrepresent the ""resort fee"" of $200 as a state tax but it is not that and you cannot opt out of paying for it. This allows you to ""borrow"" a barbie size blow drier and a remote for your TV. They offered local parking for a very cheap rate for the week and we recouped the $200 by attending a vacation club presentation. Nothing was a surprise to us and knew what we were getting when we accepted this trade. Best we could get in the location in the heart of Waikiki. ","Toronto, Canada","Julie P</div><div class=""userLoc""><strong>Toronto, Canada</strong>",10,2.0
751173436,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Kuhio Banyan Club,"March 16, 2020","If you look for a very old fashioned place with indelicate personal, this is it.Rooms are very old with O value material. And on top of this, Josel, the desk manager would say that you are responsible for the already broken furniture and will debit your card without your knowledge and consent. I have clearly been stolen. I asked the desk manager to provide evidence that their material was intact before my checkin and they did not. Worst experience in my lile ever for staying in a hotel.Very noisy at night due to the night club.","Paris, France","Sol-Emma20</div><div class=""userLoc""><strong>Paris, France</strong>",0,1.0
751154962,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Kuhio Banyan Club,"March 16, 2020",First of all the hotel room was clean and quirky. If you are looking for a basic efficiency room with the basics this is your spot. The location is very good. Close to bus stop and international market place as well as Dukes alley and Waikiki beach. The room had a nice kitchen area. The bed was better than I expected as it was a fold down Murphy bed. The check in process was tedious but once you get past that the cost and location are the best. There is an elevator which was nice with lots of luggage. Be aware that there is a resort fee and they place a 250 deposit for security. If you need luxury don’t expect it here. This is basic great value lodging.,,W2709JVthomasm,7,5.0
747999046,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Kuhio Banyan Club,"February 27, 2020",We asked for a late check-in when we booked. Got to the hotel 20 minutes after the desk closed and we had no way to get in. Talked to the security guard and he said could help of we paid an extra $45. Even after offering to pay the extortion he couldn't get anyone to help. Spent the night sleeping in the car. Next day we asked for a refund and they said they had no record of our late check-in request and gave no refund. Save yourself some grief and stay anywhere else.,,Idahojewel,2,1.0
745103532,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Kuhio Banyan Club,"February 14, 2020","My 10th visit to Hawaii but first to Kuhio Banyan Club. Got this through Travelocity for a very good price. Got a room with a very moldy air conditioner but that was fixed immediately when we were upgraded to a double room suite. Staff here is great...they will do everything to help. Location is perfect...immediately across the street from the international market and 5 minute walk to beach at Royal Hawaiian Hotel. We got the kitchenette and it was stocked with everything needed to cook. The rooms are fairly old but well maintained. The only downside I see is that there is a night club on the first floor and it gets fairly loud but I think it depends where your room is and what time you are returning. Also, wifi is a bit slow but I think, it too, is on Hawaiian time.","Oslo, Norway","mattgoodheart</div><div class=""userLoc""><strong>Oslo, Norway</strong>",22,5.0
741704135,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Kuhio Banyan Club,"January 27, 2020",I was very disappointed in having a studio hotel instead of a 2 bdrm unit. There was a bed that let down from the wall in the same room as the sofas and table. We slept on the couches because they were more comfortable. The mini fridge did not get cold. It was awful. They charged us 450 at check in. 239 resort fee and 200 for amenities when there was no amenities all at the hotel.,,vwright2,0,2.0
740344163,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Kuhio Banyan Club,"January 20, 2020","We got a standard studio room, was pleasantly surprised at the space and cleanliness. Although a bit outdated it was worth the money. I think the having to pay extra for coffee when staying more than 2 days was a bit cheeky. Staff were friendly and welcoming.",,Cholita666,0,4.0
739892662,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Kuhio Banyan Club,"January 18, 2020","We found BED BUGS at Kūhiō Banyan Hotel!!! Stay away!! Even worse, management is rude, terrible and will not refund you for used OR unused nights, even if you bring live bugs to the front desk and show that you were bitten. Talk about a health hazard. The clerk actually tried to insinuate we brought them in, which is so wrong. We’re fastidious people who react badly to the bites, so I can 1000% guarantee we did not bring those bugs in. We never have ANY pest control problems at home.Their only solution was to switch our room, which we declined because bed bugs can travel between walls. How could they guarantee another room was bug free? 1/3 of people don’t react to the bites, so no complaints don’t mean no bugs. And how many guests were unaware and mistook the bites for something else? After how we were treated, the trust was gone.We made the mistake of choosing this hotel instead of a national chain because we wanted a kitchenette and to support a local business. Never again. The rest of our group went to national chains with zero problems.Things other reviewers complained about that we were willing to overlook:1. The nightclub downstairs that pumps the bass with clubgoers screaming from 1-3:30am. We were far enough away, it was just tolerable. But I can’t imagine being in the rooms right above the club.2. Noisy downtown location in front of a busy bus stop (constant traffic)3. Dated decor and run down, slummy apartments right next door4. Can’t open windows & the window AC can just barely keep up with the heat5. Bathroom jalousie windows are stuck open with no other ventilation so the bathroom stays humid and smelly6. Hot water takes forever to come on7. Front desk closes at 10pm so if you need anything you’re SOL until the morning or $45 new key charge. Don’t get locked out!8. No free parking included or anywhere nearbyWe were ok dealing with all of that, but BED BUGS are a dealbreaker! To ensure we didn’t bring them home (they can be a nightmare to get rid of), we had to throw away our luggage and ziplock all our belongings at the airport, then wash & dry everything at the laundromat before taking it home. At least we saw them. Can’t imagine all the people staying here who may be taking bed bugs home unaware.",,KinaHinFL,1,1.0
734325586,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Kuhio Banyan Club,"December 23, 2019","Lovely place to stay, we stayed here for our stay in Hawaii. Very friendly and helpful staff. Good location which is located close to a bus route.Only negative thing was we paid for 17 postcards to be posted back to the U.K but now almost 5 weeks have passed with no one receiving any of the 17 handed for posting?","Telford, United Kingdom","Reddevil20</div><div class=""userLoc""><strong>Telford, United Kingdom</strong>",5,1.0
731658618,https://www.tripadvisor.com/Hotel_Review-g60982-d1567958-Reviews-Kuhio_Banyan_Club-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Kuhio Banyan Club,"December 9, 2019","This motel (not a ""club"" so much) is located in a spectacular spot right in the heart of downtown Honolulu, in the midst of all the restaurants and shopping! Therefore, the price paid is a pretty decent value. The property itself is dated and basic, but perfectly fine if you don't plan to spend a lot of time in your room (and in Hawaii, why would you?). There are Murphy beds, freshly vacuumed carpets, full kitchenettes, and comfy couches-- all you could want for a stay where you don't need luxury, but just a place to sleep. Staff are acceptably friendly.However, there are two caveats-- 1.) the Front Desk is not 24/7, so if you lose your key or arrive after 10:00 pm, you are out of luck! They will charge you a fee for letting you into your room. 2.) They charge you a resort fee. It isn't much compared to other hotels in the area, but since this is not even close to a resort-- for instance, there is no pool or hot tub-- I am not sure what these charges are supposed to be for. Others have complained about the noise from the nightclub next door but I was not bothered. However, I am a very sound sleeper!","Somerville, Massachusetts","Amanda226</div><div class=""userLoc""><strong>Somerville, Massachusetts</strong>",5,3.0
