review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
753414465,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or0.html?filterLang=en,The Gallivant Times Square,"May 10, 2020","Clean, Modern, extremely lavish. Strong smell of body odor in the hallway though , elevator sounded a lil shabby, but overall great for an amazing price! Bed linens were extra fluffy, parking is a Lil’ expensive, but it’s NYC! ",New York,"ACaridad</div><div class=""userLoc""><strong>New York</strong>",0,5.0
753371546,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or0.html?filterLang=en,The Gallivant Times Square,"May 8, 2020","My sister was due to graduate in May. We had family from France flying to NY for the event. I had booked two hotels rooms for family to come and celebrate. The graduation was cancelled along with the rest of our travel plans. All of our flights were refunded except for the hotel. I originally booked a non-refundable rate which I understand the terms of that, however, these are extenuating circumstances, some that no one could predict. All I was allowed was a voucher for this specific hotel to be used within a year. My family from France certainly does not plan on flying here anytime soon and I am a healthcare worker still working many overtime hours taking care of those in need. I most likely will not be able to book these rooms again and will lose out on over a thousand dollars. Many businesses have been flexible during these times, I most certainly will be bringing my business elsewhere than the Gallivant Times Square.","Boston, Massachusetts","N9377VZelisac</div><div class=""userLoc""><strong>Boston, Massachusetts</strong>",0,1.0
752894392,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or0.html?filterLang=en,The Gallivant Times Square,"April 24, 2020","I enjoyed my stay at the Gallivant. Nice & friendly staff. The room was cozy & comfortable. Upgraded my room from a Full to a King bed, with no problem. Close to Radio City Music Hall & other Times Square attractions. I didn't have to venture far at all. I will definitely stay at the Gallivant again. ","New York City, New York","FunkiDred66_NYC</div><div class=""userLoc""><strong>New York City, New York</strong>",0,5.0
752725422,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or0.html?filterLang=en,The Gallivant Times Square,"April 17, 2020",This hotel has a fantastic location so close to times square. The pictures on their website are not representative of the actual decor. It is not the cleanest and the staff leave a lot to be desired. Also be careful if you book through British Airways as they sell upgraded rooms that the hotel categorically state they don't have. I would look for another hotel for my next visit.,,Ian C,1,3.0
752530103,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or0.html?filterLang=en,The Gallivant Times Square,"April 12, 2020",Rooms are clean but tiny Coffee maker in room l'm English we drink tea!!!!no fridge for fresh milk no shelf to put make-up on or anything else for the price charged rooms could be alot better!! I spemd alot of time in N/Y would l return to the Gallivant NO,,A1649ZIlizw,0,4.0
751695841,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or5.html?filterLang=en,The Gallivant Times Square,"March 23, 2020","Hotel has construction on 2 sides, you won't be informed but the balconys are out of use. I booked the PH has no balcony access, a shower that dripped all day and night, Tiny bathroom considering its a 2 B/R and the bathroom is through the bedrooms so not great if two couples booked it. I had a number of issues with the hotel and emailed the manager to discuss before doing any reviews however this has been ignored so now here's my review. I booked the PH for $2000 (just over - for my 40th Birthday treat) and my friends booked a family for $600. Her room was larger, had a huge balcony she could access and also had an extremely last master bathroom, the type you would expect in a Penthouse! I had no access to my balcony through construction (was not informed at any point, until I walked into the room to find out for myself) The door wasn't even secure and blew open twice during the night from the wind. The shower dripped all day and night and cleaners left towels in the shower tray to try and reduce noise, it didn't work and was very annoying when trying to sleep! The manager on site was polite but seems had no power to offer any compensation or alternatives which is ridiculous. I would definitely say if you're going to stay here, get the cheaper room. Youll be crazy if you pay what I did when you see what the other rooms get in comparison.The positive for the hotel is the location - 2 mins to Times Sq without the constant noise.",,lclare80nj,0,2.0
751629235,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or5.html?filterLang=en,The Gallivant Times Square,"March 22, 2020","stayed here 4 nights from feb 24th and it was perfectly fine for the price we paid. Rooms are clean and tidy, reception staff are great and helpful. We had a room facing 48th street and street noise wasn't anything excessive, you soon get used to the police and fire engine sirens. You are a 2 minute walk from times square so location could not be better. Would stay here again next time we visit","Hartlepool, United Kingdom","AdamRichardson</div><div class=""userLoc""><strong>Hartlepool, United Kingdom</strong>",7,4.0
751628546,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or5.html?filterLang=en,The Gallivant Times Square,"March 22, 2020","I recently stayed at this hotel, it was nothing like The brochure!!! When I arrived I opened a press and a glass fell out cutting my foot. I was offered an ambulance by the hotel.. not antiseptic cream and plasters!!! Never asked for the remainder of my stY was my foot ok, despite me having to get painkillers!Then had to pay for them to mind my luggage whilst I waited to go to airport!! Disgraceful customer service and a very rude manager!!!!",,K2413CZcatherineh,0,1.0
751088042,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or5.html?filterLang=en,The Gallivant Times Square,"March 16, 2020","Plus points:-Friendly, helpful staff-Clean rooms - cleaned every day and towels changed.....Also toiletries and hair dryer supplied......-Good location - near Broadway and the theatres/restaurants and not far from empire state building, tour buses also available on 47th which is next street. A 24 hour pass on the tour bus is @$50.00 includes the night tour bus and ferry on the river.....Minus points:- Some noise - hotel room at front of building on the 4th floor, some exterior noise overnight as near broadway and traffic, also a fire station is around the corner so some occasional sirens, got round this by leaving the television on low overnight when sleeping....-No breakfast or restaurant/bar at hotel, there is a Chinese restaurant adjoining the hotel, got a good 3 course dinner for $35.00..... there are plenty of cafe's for breakfast and lunch nearby.....- Showers tended to run cold in the evenings, but ok in the mornings.....Overall would recommend for the location, comfort of the rooms and the friendly staff...... my 1st visit to New York and thoroughly enjoyed!!! ","Ipswich, England, United Kingdom","Darryl T</div><div class=""userLoc""><strong>Ipswich, England, United Kingdom</strong>",34,4.0
750967234,https://www.tripadvisor.com/Hotel_Review-g60763-d75711-Reviews-The_Gallivant_Times_Square-New_York_City_New_York-or5.html?filterLang=en,The Gallivant Times Square,"March 15, 2020",This hotel is well situated but the hotel needs some new house keeping staff our bathroom door was covered in human faeces spoke to reception and asked to speak to manager but that old chestnut IN A MEETING got given a card with housekeepers contact details but didn't bother because someone should of contacted us with some kind of apology just to add it did cleaned but it looked like room had just a quick clean because my friends room had pubic hair on toilet,,Pioneer665120,0,1.0
