review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
755325911,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Luana Waikiki Hotel & Suites,"May 22, 2020","I had stayed here on a stop back through in August (staycation) between an Australia trip and San Diego to Canada. So, when it came time to share it with the man in my life, he too said he found it to have an authentic Hawaiian feel. He also liked the view of the park from our lanai. It was his first time on Oahu, and it made the right impression (thank you). We were glad to get this in right before the shutdowns began!","Honolulu, Hawaii","GlobalBizStrategy</div><div class=""userLoc""><strong>Honolulu, Hawaii</strong>",12,4.0
751816537,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Luana Waikiki Hotel & Suites,"March 25, 2020",I revisited Hawaii after many years and found the island to be as friendly and welcoming as before. The staff treated me as a friend. All of my questions were answered. I received excellent tips on sights to see and treated royally. ,"Pasco, Washington","marybravard</div><div class=""userLoc""><strong>Pasco, Washington</strong>",0,5.0
751599270,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Luana Waikiki Hotel & Suites,"March 22, 2020","Luana used to be a decent hotel but the cracks turned to creators. Terrible crisis response from hotel upper management. Historically unexpected virus crisis, yes... but do not coldly strip away guest amenities without replacing it with kindness and aloha. This is not “sharing our concern.” Zero communication to guests. We calmly reported all matters to professional front desk staff and Aqua Aston reservations phone number yet no response or notice from on-site Luana manager. In time of need, hotels should step up hospitality not coldly rip it away from guests. Hand sanitizer (as mentioned by other review) not visible at lobby water station or anywhere near any elevators. One bottle behind front desk and 1 wet wipe can. Water stations missing from pool and lobby; at least put out free bottled water, the hotel is 90% vacant, it’s a crisis and guests are in need of supplies, support & resources. Cleaning staff drastically reduced, at least keep the cleaning staff onboard during a virus pandemic. No updates on the many local Waikiki closures or shelter-in-place declarations. Free shuttle hours 10:30am posted by management erroneously it’s still 8:30am. And no guest help from the hotel manager to get to supplies or food during this crisis. Free wine and cheese event can be substituted with room delivery to those that enjoy the hospitality. Just a nice Luana care package with practical emergency supplies would have been awesome. Basically if something goes down, you’re on your own folks. Glad to be home in the mainland, felt like a contestant on Survivor. Luana in the early 2000’s was top notch hospitality, I’ve stayed 3 times previous, but since new manager stepped in it hasn’t stepped up.","Vancouver, Canada","Petlov3r514</div><div class=""userLoc""><strong>Vancouver, Canada</strong>",0,2.0
750281434,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Luana Waikiki Hotel & Suites,"March 10, 2020",We somewhat enjoyed our stay but is it so difficult to have hand sanitizer stations on every floor and near the elevator? There is a call for it during the coronavirus outbreak. Please don’t be clueless. It’s become the new standard for public places and businesses.,,golfE1226EY,0,2.0
749165075,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Luana Waikiki Hotel & Suites,"March 4, 2020","All around great staff, the front desk folks are so helpful and peasant. The bellmen are great guys, friendly, fun and go out of their way to please. Have been returning to the Luana for years and the staff play a huge part in my decision to return.",,tgainer42,0,4.0
748008480,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Luana Waikiki Hotel & Suites,"February 27, 2020",Nice hotel - average room with Kitchenette. Well stocked - staff were very friendly. Room was always cleaned.  Had a small problem with our safe and it was fixed about 10 minutes after we had talked to the people at the front desk. Fish Hook Cafe - part of the hotel very good food. Only thing would have been if it had stayed open past 2pm. No restaurant in the hotel for dinner. We were close to other good restaurants. ,"Walkerton, Canada","Doug B</div><div class=""userLoc""><strong>Walkerton, Canada</strong>",5,4.0
747683078,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Luana Waikiki Hotel & Suites,"February 25, 2020","OH MY GOODNESS! CAN I START OFF BY SAYING MAHALO TO ALL STAFF OF THIS HOTEL!! My husband & I just got married & we are celebrating our honeymoon here in Hawaii before moving to Japan. I am from the Philippines & so this is my first ever time here in the United States. What a great idea was it to not only come to Hawaii for our honeymoon. But staying in this hotel by far has been absolutely amazing! Everything from cleanliness, professionalism & customer service. I wish we never left!!!! I felt guilty because there was a guest behind me waiting to be served by your wonderful front desk staff. But their customer service was so great that they actually listened to my husband’s terrible dad jokes..... which I think they laughed a little too hard about because he’s really not that funny. But thank you Alexis, Kim & Martha for taking one for me and listening to him talk up a storm. The restaurant they have on property on the lobby level was as locals say “broke da mouth laddat” which I think means very delicious. So delicious in fact that I nearly had a “kanak attack” - I think means food coma because even if I was already so full, it was so good I ate it all. I could go on & on about how great my stay was but then I’ll really be my husband’s wife. Haha!! Mahalo again Luana ohana, especially again to Alexis, Kim & Martha!!",,75amlb,0,5.0
747676338,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Luana Waikiki Hotel & Suites,"February 25, 2020","This was my first time staying at the Luana. My friends and I had a wedding to attend and because of the out of town guests, we decided to spend some time together in Waikiki. We chose the Luana because of the Location and also the affordable rates they had to offer. From the time we booked our reservations, to the day of check-in, and check-out, our expectations of their customer service were definitely exceeded! A special thank you to the Front Desk agents- Kim, Alexis, and Martha who helped us with our reservations from day one. They went above and beyond to help accommodate our large group and made sure we were taken cared of upon our arrival. We had two rooms, which were spacious and clean. They even accommodated an early check in and check out that we had requested, which we were informed was not guaranteed but based upon availability of the day of. Also, James and Chet were more than helpful on the day of check in assisting us with our cars and luggage! Kim, Alexis, Martha, James, and Chet exuded the true meaning of ""ALOHA"" and made us feel at home!!",,chastityd87,0,5.0
745355139,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Luana Waikiki Hotel & Suites,"February 15, 2020","This review is way overdue but as a frequent traveler who constantly relies on reviews to book my hotels, I'm compelled to write this review. I moved to Oahu last Fall and stayed at Luana Waikiki over 2 months before I moved to my new house. I had plenty of hotel options in Waikiki and around the island but Luana won me. It is conveniently located in Waikiki and close to the beach, Ala Moana, and lots of restaurants. And most importantly the rates were reasonable and affordable. The rooms are individually owned but they do a great job maintaining them. There's Hook Cafe that offers some quality food...if you go there you must try the egg shooter..so yummy! The front desk staff was friendly and always willing to help. Martha at the reception always had a smile while greeting guests, and made you feel welcomed and acknowledged. If I had a hospitality or customer service business, I'd want people like Martha to be the face of my business. Very professional, gives one full attention, and always took the time to make sure my questions were answered. The hotel does a wine Wednesday where hotel guests get to drink wine and socialize. They have bbq grills and they offer fresh lime/cucumber water every morning. Overall I enjoyed my stay here and I've already recommended a few people to the hotel. I'd stay here again.",,LeviTheGlobetrotter,0,5.0
743729746,https://www.tripadvisor.com/Hotel_Review-g60982-d214688-Reviews-Luana_Waikiki_Hotel_Suites-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Luana Waikiki Hotel & Suites,"February 8, 2020","We spent 4 nights at the Luana at Christmas and could not have been more impressed. The location is perfect, about a five minute walk to Waikiki Beach but without the crushing prices of staying on the beach. The room was quiet and beautiful. We will definitely stay here in the future. ",Topeka,"who_we_talkin_about</div><div class=""userLoc""><strong>Topeka</strong>",88,5.0
