review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
755461179,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Castle Waikiki Grand Hotel,"May 26, 2020","I stayed here for a night before leaving the island. Everything was just right! From checkin with Roxy (a wonderful employee who embodies the aloha spirit of Hawaii) to the breathtaking views of Diamondhead and Waikiki, I could not have asked for a better sendoff from the place I called home for the last ten years. Come stay at this hidden jewel. You wont be disappointed! Mahalo for everything.",,jennysY3899WC,0,5.0
755424559,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Castle Waikiki Grand Hotel,"May 25, 2020","The Waikiki Grand's biggest advantage is its location. Right next to Kapiolani Park and a block from Waikiki Beach (Queen's Surf side) . The units are individually owned, so decor, amenities and prices vary widely. If you choose carefully, you'll get good value. They have a small lobby and a small pool. If you're banking on spending a lot of time using a pool during your stay, choose another place. The pool is small and cold. ","Toronto, Canada","RaringtoGo8</div><div class=""userLoc""><strong>Toronto, Canada</strong>",9,4.0
751743415,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Castle Waikiki Grand Hotel,"March 24, 2020","Rooms are just okay, and depending on who owns and maintains the property, you never know what you are going to get. Our unit was perfect for our stay. Nice kitchen area stocked with anything you could want. Very comfortable bed. Huge shower. Laundry facilities in basement. But the reason we loved our unit was the VIEW - looking out from the 6th floor over the zoo, DIRECTLY at Diamondhead, beach view from the balcony. Unbelievable. Lovely walking to the beach, park or shopping/dining throughout Waikiki.","Normal, IL","ROBERT S</div><div class=""userLoc""><strong>Normal, IL</strong>",154,5.0
751717102,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Castle Waikiki Grand Hotel,"March 23, 2020","We rented a studio condo from a private party at the Waikiki Grand Hotel. The condo was so-so. It met our criteria for clean, cheap, and safe. The hotel itself was surprisingly nice. There was an entrance lanai where you could comfortably sit and watch the passing parade. The folks at the front desk were unfailingly cordial and helpful. The internet was surprisingly robust. We've stayed many places that advertise free internet but provide sketchy service. The connection at the Waikiki Grand was excellent. The location was ideal -- about half a block to the beach. On the 10th floor was a lovely terrace open to all of the hotel guests. It offered a great view of the ocean, beach, and verdant Kapiolani Park. The view of Diamond Head in the evening was very pretty. You could even look down into the Honolulu Zoo next door and see the elephants if you knew where to look. There were two elevators and one or the other frequently was out of commission. The hotel was quiet. If I had it to do over again, I might have rented one of the condos owned by the hotel itself. There was a Teddy's Bigger Burger restaurant off the hotel lobby. The food was good but the service wasn't consistent.","Spokane, Washington","circa2015</div><div class=""userLoc""><strong>Spokane, Washington</strong>",26,4.0
740653369,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or0.html?filterLang=en,Castle Waikiki Grand Hotel,"January 22, 2020","This place was truly perfect for our short stay. I had booked this place feeling like it would be a great match, but had seen bad reviews so I wasn't sure how it would turn out. Turns out, it was a fantastic stay. Our room was more than I could have ever dreamed of. It was very clean and a nice size. Our huge balcony ran the entire length. It was private. It had incredible views of Diamond Head, Waikiki Beach, and the zoo. The views were better than I imagined. I figured we would only have a partial ocean view. I was surprised. It was close to everything and so close to the beach and the strip. Staff was great. On the top is a massive open terrace for even more amazing panoramic views. This place checked every box and then some for us.","Philadelphia, Pennsylvania","danaj824</div><div class=""userLoc""><strong>Philadelphia, Pennsylvania</strong>",89,5.0
739698939,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Castle Waikiki Grand Hotel,"January 17, 2020","We stayed in one of the rooms that wasn't great. Really dated, bad furniture and badly laid out. But the place is great, great location, great price. We will definitely stay again, just not in the original room we booked. The lanai floor is awesome and plan to stay there next time we book. Sitting there, looking at Diamond Head, amazing.",,Linda D,0,5.0
729543188,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Castle Waikiki Grand Hotel,"November 28, 2019","I stayed here for 6 nights in November 2019 and was given room 611. The staff could not have been more helpful and attentive, particulary one staff member who was a older lady who i cant remember her name which i wish i could because she couldn't have been more friendly or helpful. The room we had was fine, Views were spectacular. You could literally lay in bed and look at the ocean and park while also getting a tan. Location is excellent being minutes from the beach and hustle and bustle, yet the hotel itself seemed nice and quiet and away from the hustel and bustle. Having Teddys downstairs was convenient and their burgers are great. The hotel itself could use a little updating but all in all it was fine. I would definately reccomend this for couples or small families.",,alexsT9439KT,0,5.0
721810555,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Castle Waikiki Grand Hotel,"October 27, 2019","Location was great, cafes and restaurants Was great. This Hotel could be described as tired! But the Unit that I had was clean and tidy. The proprietor had gone to great lengths to make you comfortable! The one Big drawback was the incessant music from a nightclub in the Hotel called “Hulas” The loud music and all the other noise that goes with a Nightclub appeared Never Ending, seven nights a week from 6pm until 2am.The management of the Hotel were very good and helpful and very friendly.","Christchurch, New Zealand","Ian F</div><div class=""userLoc""><strong>Christchurch, New Zealand</strong>",16,3.0
720785744,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Castle Waikiki Grand Hotel,"October 23, 2019","I can only rate the staff who were more than considerate & helpful to meet our needs. My husband became very ill and had to be in the hospital to receive fluilds for sickness. He was unable to get out of bed much less fly to Waikiki. I spoke to a staff member (Roxy) who helped cancel our reservations and reimburse us. I am most greatful since, we lost four days of our vacation and additional expenses we were not expecting. Thank you!","Pasadena, United States","983dales</div><div class=""userLoc""><strong>Pasadena, United States</strong>",0,5.0
716207529,https://www.tripadvisor.com/Hotel_Review-g60982-d208960-Reviews-Castle_Waikiki_Grand_Hotel-Honolulu_Oahu_Hawaii-or5.html?filterLang=en,Castle Waikiki Grand Hotel,"October 7, 2019",they will tell you there is a mandatory cleaning fee of US$60 per short stay after you booked the hotel. they will charge you cancellation fee though this is NOT stated. TripAdvisor tried to help me to get back a full refund but they just ignored TripAdvisor's request. do NOT book this cheating hotel,"Sydney, Australia","806enidt</div><div class=""userLoc""><strong>Sydney, Australia</strong>",7,1.0
