review_id,url,hotel_name,review_date,review_body,user_location,user_name,helpful_vote,rating
755339150,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or0.html?filterLang=en,Arlo NoMad,"May 23, 2020","I stayed in Arlo Nomad at the end of September with my partner. It was my first time in NY and we were there to celebrate my birthday. My partner made a note about it being my birthday when booking and when we arrived they upgraded us to the most amazing room with incredible views of the Empire State Building. The whole stay was perfect and we loved the rooftop bar and the little bodega down by the front desk. Staff were all super lovely and couldn’t have been more helpful! The only thing that would have made it even better would be to have some tea / coffee facilities in the room, but not a big deal. Since our visit, my partner and I have been desperately trying to find out what the scent of the hotel is - it smells amazing! If you could tell us please do! We can’t wait to come back some day xxx","Liverpool, United Kingdom","lisakerr92</div><div class=""userLoc""><strong>Liverpool, United Kingdom</strong>",3,5.0
753521599,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or0.html?filterLang=en,Arlo NoMad,"May 14, 2020","Me and my boyfriend visited NY November/December 2019, NY is a special place to us and now so is Arlo Nomad. When booking a King Bed City I asked if it was possible to have the highest room they could offer. We were greeted with incredibly attentive staff, they had taken note of our request, we very much appreciated this. As we had booked through Ebookers I had a bonus to use which upgraded our room (if there was one available) I mentioned to a staff member and they were able to offer our last night in a King Sky. We were delighted that they were even able to arrange this! During our stay at Arlo Nomad we were met with absolutely NO disappointments at all. On our first night we wanted to check out the rooftop, we were completely blown away by the view, we were lucky enough to be up there by ourselves and it was just a moment that we will never forget. The hotel also had its own smell, I made the terrible mistake of not buying the room spray (no joke when I say I’m still regretting not buying it now as I can’t get it delivered to the U.K.) honestly the best smell ever; including the amenities they leave in the bathroom to use. I have never felt so strongly about recommending a hotel more. I have told every friend and family member that it is an absolute must to stay here when visiting NY. Hoping that next time we visit we will try the SoHo location as the balconies look wonderful. I can’t imagine I will ever find a hotel that gives a better NY experience than Arlo Nomad - falling asleep/waking up to those views is something you will not forget. Thank you Arlo Nomad, sincerely you’re biggest fan :) ",,luciepitman,0,5.0
755245671,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or0.html?filterLang=en,Arlo NoMad,"May 19, 2020","The place was clean and neat. Views are nice. Times are a little tough right now because of COVID so there is no restaurant or anything but they are nice enough to have complimentary coffee and tea at the front. Staff is super nice, whatever the issues may be the staff make it better. Thank you for letting us stay during these times and enjoy the views.","Brooklyn, New York","Dianamyan</div><div class=""userLoc""><strong>Brooklyn, New York</strong>",0,4.0
753513549,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or0.html?filterLang=en,Arlo NoMad,"May 14, 2020","I have traveled quite lot, have stayed in numerous New York hotels, and around the world including in Ritz Carlton’s and Four Seasons for both business and pleasure. I don’t say this to brag, but just to make a point. Those hotels are the some of the best of the best, and Arlo has packaged many of their most special features, experiences and touches into small a intimate funky oasis of awesomeness.A pandemic is a time that tests people and shows their true colors.Shoutouts and props to Alyssa, Maggie, Ben and Cordell, and to everyone from start to finish, including guest services, the housekeeping crew and even to the other guests I ran into.Some of them were emergency responders which also says a lot about this boutique hotel. They put me in incredible room, answered every question, provided everything I needed and more, including checking me in with big smiles at 1am because of my delays, and pointed me to a great 24/7 place called Bread and Butter where I was able to get everything I needed.They really went above and beyond during this extremely difficult time, and for that I’m grateful and I will tell everybody I know what an outstanding job they do at Arlo!J. Lee.",,jlee90211,0,5.0
753430278,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or0.html?filterLang=en,Arlo NoMad,"May 10, 2020",Check in with Germin and Alyssa was smooth and informational. They were both very sweet and welcoming. Germin even upgraded us to a queen bed with a great view of the Empire State Building! Great bonus for our spontaneous night out. Deff will be coming back thanks to them!,"Bronx, New York","Ccalcano_xo</div><div class=""userLoc""><strong>Bronx, New York</strong>",0,5.0
753383521,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or5.html?filterLang=en,Arlo NoMad,"May 9, 2020","I had stayed at this hotel for 10 days. I stayed at this hotel in order to socially distance from my family. I had made an amazing choice in doing so. The views in the room were incredible. All of the staff especially are very warm and helpful. They did everything in their ability to accommodate each and every one of my needs. Shout out to Germin for showing me all the different rooms that were available and helping me select the right one! Although the rooftop was closed due to covid, I will definitely be returning to check that out as well!",,EinCollectsGeotags,0,5.0
753117337,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or5.html?filterLang=en,Arlo NoMad,"May 3, 2020","Arlo has a cool vibe with a number of amenities if you want to self explore new york. They have a great bar and rooftop and is close to everything. Also, the first time we had a comfortable bed in NYC.",,niju01,13,5.0
752706921,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or5.html?filterLang=en,Arlo NoMad,"April 17, 2020","Rude glares from the female staff; me and my partner received very rude tonalities from each of the front desk staff upon our interactions with them throughout our time so far. The one exception to this was the morning shift gentleman with glasses who attempted to provide access back to our room in which he was unable. Although his service was impeccable and kind, the circumstances were unfortunate and costly to the detriment of time lost due to being locked out of our room at 6AM due to a faulty door lock malfunction,. AGAIN: locked out of our room w/o access until checkout in the middle of the morning as I type this out right now. I awoke to find all this out from my partner who had attempted to gain room access with the front desk staff. This is outrageous! I have no socks on! I literally p never. (QUITRAGE) I demand a refund and an explanation. VISITING FROM SEATTLE : experience ruined",,Nacho911100,0,1.0
752461073,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or5.html?filterLang=en,Arlo NoMad,"April 10, 2020","This is long overdue, but here it is more than 2 months later and what am I still thinking about? Well, Myk’s gorgeous skin and GG’s incredible makeup; that’s of course in addition to their stellar customer service (obvi). Just wanted to drop a note and say that our stay was above and beyond incredible because of GG, Myk, the aroma of the lobby, and just about everyone that Arlo offers from A-Z (and Z back to A), ayyyy! Thank you for having us (the Good Vibe Tribe) for Jaz’s 40th. In times like these, we are most grateful for the memories we had and had it not been for such epic staff like GG and Myk, the trip would not have been the same. Thank you, thank you, thank you! Sincerely, Ryan <3","Temecula, California","rlagrott</div><div class=""userLoc""><strong>Temecula, California</strong>",0,5.0
752461026,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or5.html?filterLang=en,Arlo NoMad,"April 10, 2020","Stayed at the Arlo Nomad the week before Christmas as a treat for our 10 year wedding anniversary. The staff at the hotel were absolutely fantastic, so friendly and helpful. The receptionist even gave us a little bottle of bubbly when she found out we were celebrating our wedding anniversary - a lovely gesture! Location is good, hotel is modern and clean. The room was quite small - but you’ve got to expect this in the middle of NYC. We didn’t eat at the hotel and unfortunately we didn’t get to experience the rooftop bar as it was shut, but we hope to be back again at some point! Thank you! :)","Derby, United Kingdom","GGUK84</div><div class=""userLoc""><strong>Derby, United Kingdom</strong>",1,4.0
752382408,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or10.html?filterLang=en,Arlo NoMad,"April 7, 2020",Very beautiful view!!! Amazing room!!! Very pretty and clean!!!The only thing that I don’t like it was the TV was set up too tall. Couldn’t really see. Other than that everything is good!!! Love Arlo Hotel!! Highly recommend!!!,"New York City, New York","Jayden118</div><div class=""userLoc""><strong>New York City, New York</strong>",0,4.0
751967840,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or10.html?filterLang=en,Arlo NoMad,"March 28, 2020","I took advantage of the unfortunate opportunity that Coronavirus provided me of coming to the city in March 2020. Despite the circumstances, I opted for a nice hotel rather than an AirBnb and all I can say is: I will be back in August!! I got the King sky room on the 23rd floor. Although my view was partly a wall, I also do get the see the top of the Chrysler building in the distance. I am very pleased with everything here. The shower is super amazing as well. I usually go for the basics as far as lodging so I can have the best experiences but this changed my perspective. I love it here. It was a quick 2 days but I will definitely be back – I am glad Arlo provides such quality. I recommend coming here when staying in NYC! Thank you Arlo NoMad!","Tampa, Florida","lenadorman</div><div class=""userLoc""><strong>Tampa, Florida</strong>",2,5.0
751487889,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or10.html?filterLang=en,Arlo NoMad,"March 20, 2020","We really enjoyed our stay at Arlo NoMad. We splurged for one of the Sky View rooms and it did not disappoint. The breakfast spread is also delicious - must-try pastries and breads. We didn't get to enjoy the rooftop as it's closed in the winter, but the view is great.","New York City, New York","hannahrH3925VH</div><div class=""userLoc""><strong>New York City, New York</strong>",0,5.0
750736185,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or10.html?filterLang=en,Arlo NoMad,"March 13, 2020","We like and recommend the hotel. They were very cooperative since we had to check out a day early (we had to fly back earlier then expected).Except for the very formal and compact ‘welcome’, we had all great experiences with the staff we had been Reading about. Location = there is no better for these roomrates and this Level of comfort.Thank you Arko Nomad","The Hague, The Netherlands","422keesp</div><div class=""userLoc""><strong>The Hague, The Netherlands</strong>",13,5.0
750560804,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or10.html?filterLang=en,Arlo NoMad,"March 12, 2020","She is definitely one of the sweetest most loyal people I have ever met in my life before. Very respectful and beyond professional. She treated my husband and I to a nice romantic dinner. By staying in the hotel numerous times, she made my husband and I reconnect for the better.❤️ Our relationship is on the right track because of Angie. We couldn’t thank her enough! She definitely deserves a higher position because she’s definitely a people person! She would literally give you her shirt off her back just to make you happy and comfortable at the Arlo stay. Thank you again Angie, you’re truly an Angel sent from God! Wishing you all the very best always and foevee. Always stay sweet and beautiful!",,margaritasR1173XR,0,5.0
750463729,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or15.html?filterLang=en,Arlo NoMad,"March 11, 2020","Great room, great view, good central location. Hotel had a coffee shop which was great and open 24hours. Will definitely stay again when I next visit New York. Staff lovely and friendly felt special on my birthday trip.",,97phyllisw,0,5.0
749917517,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or15.html?filterLang=en,Arlo NoMad,"March 8, 2020","The stay at Arlo Nomad was great. Right from the checkin till the end. I stayed for 5 nights and felt at home. A special mention: Angie R at the front desk was a delight. Apart from her infectious smile, she made it her mission to make my stay a pleasure. She also bumped me to a skyview room. :)And she was also considerate to push my checkout time by a couple of hours as I was stuck in a meeting. Cheers Angie! :)And ofcourse thanks to everyone else I crossed paths. It’s definitely my go-to hotel when I visit again. Cheers, K",,iyerkart,1,5.0
749459950,https://www.tripadvisor.com/Hotel_Review-g60763-d10541730-Reviews-Arlo_NoMad-New_York_City_New_York-or15.html?filterLang=en,Arlo NoMad,"March 6, 2020","Not just another hotel, when you go away for business. The Team here at the Arlo NoMad make your stay an experience and not just the typical mundane stay. From Z.O. at the Bar and GiGi at Guest Services, this team makes you feel warmly welcome and they get to know you like family... and their authentic spirits have made a lasting impression on me where I would undoubtedly recommend Arlo NoMad. And for a bonus, the location is insanely short walk to work;-). Thank you, Arlo. Until the next time.","Chicago, Illinois","Carey16</div><div class=""userLoc""><strong>Chicago, Illinois</strong>",0,5.0
